""2020-10-26 13:07:01 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - ADDRESS : 
""2020-10-26 13:07:01 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - VICINITY : Martin Sowah's Road, Accra
""2020-10-26 13:07:01 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - LONGITUDE : -0.1004215
""2020-10-26 13:07:01 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - LATITUDE : 5.5828017
""2020-10-26 13:07:01 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - Credit Hub data saved!
""2020-10-26 13:07:01 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - =======================================================================================
""2020-10-26 13:07:01 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - PLACE ID : ChIJ8esdVQuF3w8Rz8fwrQoq50g
""2020-10-26 13:07:01 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - NAME : Pressplaymusic
""2020-10-26 13:07:01 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - WEBSITE : http://pressplay.com/
""2020-10-26 13:07:01 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - PHONE NUM : 057 170 5373
""2020-10-26 13:07:01 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - ADDRESS : 
""2020-10-26 13:07:01 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - VICINITY : 4, Accra
""2020-10-26 13:07:01 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - LONGITUDE : -0.1043844
""2020-10-26 13:07:01 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - LATITUDE : 5.583009800000001
""2020-10-26 13:07:01 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - Pressplaymusic data saved!
""2020-10-26 13:07:01 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - =======================================================================================
""2020-10-26 13:07:01 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - PLACE ID : ChIJ4W8Q5wGF3w8RWzEXLdo04-o
""2020-10-26 13:07:01 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - NAME : Block factory Teshie
""2020-10-26 13:07:01 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - WEBSITE : 
""2020-10-26 13:07:01 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - PHONE NUM : 
""2020-10-26 13:07:01 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - ADDRESS : 
""2020-10-26 13:07:01 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - VICINITY : Teshie, Accra
""2020-10-26 13:07:01 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - LONGITUDE : -0.1046082
""2020-10-26 13:07:01 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - LATITUDE : 5.5831665
""2020-10-26 13:07:01 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - Block factory Teshie data saved!
""2020-10-26 13:07:02 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - =======================================================================================
""2020-10-26 13:07:02 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - PLACE ID : ChIJkxyFHZqF3w8RYi517VxPTBY
""2020-10-26 13:07:02 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - NAME : Adjetey Onboard Ent
""2020-10-26 13:07:02 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - WEBSITE : 
""2020-10-26 13:07:02 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - PHONE NUM : 055 884 9194
""2020-10-26 13:07:02 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - ADDRESS : 
""2020-10-26 13:07:02 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - VICINITY : Martin Sowah's Road, Accra
""2020-10-26 13:07:02 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - LONGITUDE : -0.1046615
""2020-10-26 13:07:02 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - LATITUDE : 5.5785069
""2020-10-26 13:07:02 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - Adjetey Onboard Ent data saved!
""2020-10-26 13:07:02 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - =======================================================================================
""2020-10-26 13:07:02 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - PLACE ID : ChIJM8pmuKqF3w8R0NZA1ifSWSs
""2020-10-26 13:07:02 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - NAME : Uncle Real Papa Entertainment
""2020-10-26 13:07:02 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - WEBSITE : https://uncle-real-papa-entertainment.business.site/?utm_source=gmb&utm_medium=referral
""2020-10-26 13:07:02 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - PHONE NUM : 
""2020-10-26 13:07:02 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - ADDRESS : 
""2020-10-26 13:07:02 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - VICINITY : 2nd Nortey Duah street, Accra
""2020-10-26 13:07:02 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - LONGITUDE : -0.1079985
""2020-10-26 13:07:02 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - LATITUDE : 5.5853021
""2020-10-26 13:07:02 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - Uncle Real Papa Entertainment data saved!
""2020-10-26 13:07:02 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - TYPE :: embassy
""2020-10-26 13:07:02 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - TYPE :: fire_station
""2020-10-26 13:07:02 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - TYPE :: florist
""2020-10-26 13:07:03 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - TYPE :: funeral_home
""2020-10-26 13:07:03 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - TYPE :: furniture_store
""2020-10-26 13:07:03 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - TYPE :: gas_station
""2020-10-26 13:07:04 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - =======================================================================================
""2020-10-26 13:07:04 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - PLACE ID : ChIJK9h2nKKF3w8RWogTk42HJcU
""2020-10-26 13:07:04 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - NAME : Teshie Total (former Mobil)
""2020-10-26 13:07:04 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - WEBSITE : http://www.total-ghana.com/
""2020-10-26 13:07:04 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - PHONE NUM : 054 391 6002
""2020-10-26 13:07:04 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - ADDRESS : 
""2020-10-26 13:07:04 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - VICINITY : Accra
""2020-10-26 13:07:04 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - LONGITUDE : -0.1042373
""2020-10-26 13:07:04 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - LATITUDE : 5.583062299999999
""2020-10-26 13:07:04 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - Teshie Total (former Mobil) data saved!
""2020-10-26 13:07:04 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - =======================================================================================
""2020-10-26 13:07:04 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - PLACE ID : ChIJuyQmsDeF3w8R6zYlpZfKSas
""2020-10-26 13:07:04 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - NAME : Universal Oil Filling Station
""2020-10-26 13:07:04 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - WEBSITE : 
""2020-10-26 13:07:04 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - PHONE NUM : 
""2020-10-26 13:07:04 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - ADDRESS : 
""2020-10-26 13:07:04 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - VICINITY : Teshie Lekma Road
""2020-10-26 13:07:04 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - LONGITUDE : -0.1046082
""2020-10-26 13:07:04 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - LATITUDE : 5.5831665
""2020-10-26 13:07:04 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - Universal Oil Filling Station data saved!
""2020-10-26 13:07:04 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - =======================================================================================
""2020-10-26 13:07:04 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - PLACE ID : ChIJW7KPkaKF3w8RdqPsl49pYPw
""2020-10-26 13:07:04 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - NAME : PETROSOL Teshie Main Service Station
""2020-10-26 13:07:04 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - WEBSITE : https://petrosol.com.gh/
""2020-10-26 13:07:04 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - PHONE NUM : 030 224 8020
""2020-10-26 13:07:04 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - ADDRESS : 
""2020-10-26 13:07:04 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - VICINITY : Teshie Road, Accra
""2020-10-26 13:07:04 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - LONGITUDE : -0.1042604
""2020-10-26 13:07:04 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - LATITUDE : 5.583550599999999
""2020-10-26 13:07:04 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - PETROSOL Teshie Main Service Station data saved!
""2020-10-26 13:07:05 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - =======================================================================================
""2020-10-26 13:07:05 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - PLACE ID : ChIJ89nX6qKF3w8Rx45wwy_eqEo
""2020-10-26 13:07:05 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - NAME : Petrosol Filling Station
""2020-10-26 13:07:05 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - WEBSITE : https://www.shell.com/
""2020-10-26 13:07:05 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - PHONE NUM : 050 532 6541
""2020-10-26 13:07:05 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - ADDRESS : 
""2020-10-26 13:07:05 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - VICINITY : Teshie, Accra
""2020-10-26 13:07:05 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - LONGITUDE : -0.1040319
""2020-10-26 13:07:05 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - LATITUDE : 5.584071
""2020-10-26 13:07:05 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - Petrosol Filling Station data saved!
""2020-10-26 13:07:05 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - =======================================================================================
""2020-10-26 13:07:05 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - PLACE ID : ChIJzxzjPqKF3w8RsF1ryKXK5WQ
""2020-10-26 13:07:05 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - NAME : Maxxon
""2020-10-26 13:07:05 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - WEBSITE : 
""2020-10-26 13:07:05 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - PHONE NUM : 
""2020-10-26 13:07:05 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - ADDRESS : 
""2020-10-26 13:07:05 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - VICINITY : Accra
""2020-10-26 13:07:05 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - LONGITUDE : -0.106027
""2020-10-26 13:07:05 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - LATITUDE : 5.5846315
""2020-10-26 13:07:05 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - Maxxon data saved!
""2020-10-26 13:07:05 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - TYPE :: gym
""2020-10-26 13:07:05 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - =======================================================================================
""2020-10-26 13:07:05 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - PLACE ID : ChIJY3_TwRyF3w8RZ8qg3qxWJfU
""2020-10-26 13:07:05 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - NAME : Santo Park
""2020-10-26 13:07:05 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - WEBSITE : 
""2020-10-26 13:07:05 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - PHONE NUM : 
""2020-10-26 13:07:05 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - ADDRESS : 
""2020-10-26 13:07:05 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - VICINITY : Teshie, Accra
""2020-10-26 13:07:05 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - LONGITUDE : -0.1046082
""2020-10-26 13:07:05 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - LATITUDE : 5.5831665
""2020-10-26 13:07:05 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - Santo Park data saved!
""2020-10-26 13:07:05 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - TYPE :: hair_care
""2020-10-26 13:07:06 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - =======================================================================================
""2020-10-26 13:07:06 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - PLACE ID : ChIJBW-AQ8yF3w8RAtt2brzphPM
""2020-10-26 13:07:06 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - NAME : Scissors And Razors
""2020-10-26 13:07:06 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - WEBSITE : 
""2020-10-26 13:07:06 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - PHONE NUM : 020 233 7323
""2020-10-26 13:07:06 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - ADDRESS : 
""2020-10-26 13:07:06 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - VICINITY : 176 Teshie Road, Accra
""2020-10-26 13:07:06 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - LONGITUDE : -0.1048972
""2020-10-26 13:07:06 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - LATITUDE : 5.583027800000001
""2020-10-26 13:07:06 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - Scissors And Razors data saved!
""2020-10-26 13:07:06 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - =======================================================================================
""2020-10-26 13:07:06 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - PLACE ID : ChIJ0wuQOmGF3w8RFd29vvO6mR4
""2020-10-26 13:07:06 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - NAME : SALOON APPROVED
""2020-10-26 13:07:06 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - WEBSITE : https://saloon-approved.business.site/?utm_source=gmb&utm_medium=referral
""2020-10-26 13:07:06 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - PHONE NUM : 054 461 3575
""2020-10-26 13:07:06 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - ADDRESS : 
""2020-10-26 13:07:06 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - VICINITY : Adoemie Bus Stop, Accra
""2020-10-26 13:07:06 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - LONGITUDE : -0.1078201
""2020-10-26 13:07:06 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - LATITUDE : 5.5805212
""2020-10-26 13:07:06 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - SALOON APPROVED data saved!
""2020-10-26 13:07:07 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - =======================================================================================
""2020-10-26 13:07:07 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - PLACE ID : ChIJTc9iKJ-F3w8R9kJOr-hOWMo
""2020-10-26 13:07:07 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - NAME : Real Image Unisex Barbering & Business Shop
""2020-10-26 13:07:07 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - WEBSITE : 
""2020-10-26 13:07:07 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - PHONE NUM : 
""2020-10-26 13:07:07 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - ADDRESS : 
""2020-10-26 13:07:07 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - VICINITY : Teshie Road, Accra
""2020-10-26 13:07:07 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - LONGITUDE : -0.1079782
""2020-10-26 13:07:07 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - LATITUDE : 5.580331499999999
""2020-10-26 13:07:07 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - Real Image Unisex Barbering & Business Shop data saved!
""2020-10-26 13:07:07 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - TYPE :: hardware_store
""2020-10-26 13:07:07 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - TYPE :: hindu_temple
""2020-10-26 13:07:07 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - TYPE :: home_goods_store
""2020-10-26 13:07:08 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - =======================================================================================
